title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Wakakusa no Yon Shimai,Little Women,https://myanimelist.net/anime/4132/Wakakusa_no_Yon_Shimai,6.52,"In the United States, the Civil War has just broken out and Mr March, a physician and father of four daughters, went to the front. Madam March remains alone with her four daughters: the eldest Margaret (Meg), Josephine (Jo) budding writer, a real boy failed, Elisabeth (Beth), the timid passionate piano, and the latest addition, Amy, who loves to draw. The four girls will quickly get to know their neighbor Mr. Lawrence, which they had a little scared at first, but also to his grandson Laurie who at the age of Jo. Together, they go through many hardships, more or less happy, the furies of Aunt March, jealousies, the joys and the war in fabric background, hoping that their father will come back safe and sound...

(Source: Planete Jeunesse)",26,"Apr 7, 1981 to Sep 29, 1981",Spring 1981,"['Drama', 'Slice of Life', 'Historical']"
Wangu Jian Shen (2022),Everlasting God Of Sword,https://myanimelist.net/anime/51726/Wangu_Jian_Shen_2022,6.51,"In the world of Jiuyou, Shen Zhenyi, the third son of Abandoned Sword Villa, acquired the ancient martial arts ""Wan Zang Sword Sutra"", which attracted the coveted of martial arts in the world. The leader of the Demon Sect, Minyiren, fought with him for the sword, but the third son disappeared.
A year later, Abandoned Sword Villa reopened the mountain gate, and Shen Zhenyi asked his disciples to teach the ""Wan Zang Sword Sutra"" in person! The rivers and lakes are shocked by it!
Chu Huoluo, a female disciple of Lieyang Mansion, became Shen Zhenyi's apprentice by chance. As the master and apprentice broke the puzzle, the crisis was quietly approaching, and when the final conspiracy surfaced, all the reasons pointed to an ancient legend called ""Zhanyue Feixian"".

(Source: Douban, translated)",26,"Sep 30, 2022 to Mar 17, 2023",,"['Action', 'Adventure', 'Fantasy', 'Martial Arts']"
Weiß Kreuz Glühen,Knight Hunters Eternity,https://myanimelist.net/anime/446/Weiß_Kreuz_Glühen,6.53,"Koua is an academy that brings Japanese's most talented people and students together. The mission is to train talented people to bear the world's future leadership. However, recently, the suicide rate in the academy is increasing and there is hardly any information being released to the public. 

Fujimiya Aya is sent to infiltrate this school carrying out criminal investigation and disguise himself as a teacher. In fact, actually, there is a connection between Koua academy and the global terrorist activities that are frequently occur. Therefore Persia assigns Hidaka Ken and Kudou Youji as well into this mission to solve the truth and connection of the incident behind Koua academy. 

(Source: AniDB)",13,"Nov 28, 2002 to Mar 20, 2003",Fall 2002,"['Action', 'Drama']"
Yami to Boushi to Hon no Tabibito,"Yamibo: Darkness, The Hat and the Travelers of the Books",https://myanimelist.net/anime/497/Yami_to_Boushi_to_Hon_no_Tabibito,6.52,"Hatsuki is a highschool student living with her sister, Hatsumi, who she has a huge crush on. On Hatsumi's 16th birthday, she is suddenly surrounded by a green light and disappears in front of Hatsuki. She manages to follow Hatsumi with the help of a being resembling a fat baby chick (literally), ending up in a place called ""The Great Library"", which is full of different worlds stored in books. Hatsumi wasn't there, though, so the search for Hatsuki's great love begins and involves traveling from book to book.

(Source: AniDB)",13,"Oct 2, 2003 to Dec 25, 2003",Fall 2003,"['Adventure', 'Fantasy', 'Girls Love', 'Mystery', 'Ecchi']"
Yoroiden Samurai Troopers Gaiden,Ronin Warriors Gaiden,https://myanimelist.net/anime/1265/Yoroiden_Samurai_Troopers_Gaiden,6.52,"Although Talpa has been defeated, the Warriors don't get much of a break. As they celebrate Ryo's birthday party, the news tells them of a strange killer in samurai armor wreaking havoc in New York. And the armor looks very familiar. Now, they will have to battle the ancient sorcerer Shikaisen for Sage's life!

(Source: AniDB)",2,"Apr 30, 1989 to Jun 1, 1989",,"['Adventure', 'Fantasy', 'Samurai']"
Kochouki: Wakaki Nobunaga,Kochoki,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga,6.52,"The fearsome warlord, the demonic king—Oda Nobunaga! Before he was trying to rule over Japan, he was a teenager who began his path to greatness with his younger brother and faithful followers. Through succession, betrayal, battles, and bonds between one another, the struggles these boys face promise a future where they can blossom into powerful men.

(Source: Funimation)",12,"Jul 8, 2019 to Sep 23, 2019",Summer 2019,"['Action', 'Drama', 'Historical', 'Samurai']"
Kore ga Watashi no Goshujinsama,He is My Master,https://myanimelist.net/anime/412/Kore_ga_Watashi_no_Goshujinsama,6.52,"Izumi Sawatari and her younger sister, Mitsuki Sawatari, have run away from home and are in need of employment. The only jobs available are as maids in the mansion of 14-year-old millionaire, Yoshitaka Nakabayashi. What seems like simple work is soon revealed to be far more than the girls bargained for when they find Yoshitaka to be an authoritative employer who demands they call him ""Master"". 

(Source: Sentai Filmworks)",12,"Apr 8, 2005 to Jul 1, 2005",Spring 2005,"['Comedy', 'Ecchi', 'Harem', 'Shounen']"
Kuma Miko Specials,,https://myanimelist.net/anime/33118/Kuma_Miko_Specials,6.52,Special episodes included in the Blu-ray and DVD boxes of Kuma Miko.,2,"Jun 24, 2016 to Aug 24, 2016",,"['Comedy', 'Seinen']"
Love All Play,,https://myanimelist.net/anime/49556/Love_All_Play,6.52,"In junior high, Ryou Mizushima and his friends join the badminton club on a whim. As he grows fond of the sport, Ryou works tirelessly to improve his badminton skills until he qualifies in the prefectural tournament. Lacking a coach who can bring out his full potential, he does not consider entering a high school with a strong badminton team. Instead, he plans on attending a local high school where he can play badminton for fun.

However, Ryou's perspective changes when Yokohama Minato High School's badminton coach scouts him. Not only does the institution have one of the strongest badminton teams in the region, but it also has Kento Yusa, a player Ryou admires. Though hesitant at first, Ryou decides to enroll with the support of his sister. Possessing a firm ambition, he begins to gain experience with the proper guidance of a coach—all in hopes of surpassing Yusa one day.

[Written by MAL Rewrite]",24,"Apr 2, 2022 to Sep 24, 2022",Spring 2022,"['Sports', 'School']"
Mahou Shoujo Site,Magical Girl Site,https://myanimelist.net/anime/36266/Mahou_Shoujo_Site,6.52,"Every day, Aya Asagiri thinks about killing herself. She is bullied relentlessly at school, and at home, her older brother Kaname physically abuses her to relieve the academic stress put on him by their father.

One night, as she lies awake wishing for death, a mysterious website called Magical Girl Site appears on her laptop, promising to give her magical powers. At first, she dismisses it as a creepy prank, but when she finds a magical gun in her shoe locker the next day, she doesn't know what to believe. Deciding to take it with her, she soon runs into her bullies once again. But this time, desperate for anything to save her, she uses the gun—and her assailants are transported to a nearby railroad crossing, where they are run over. 

Aya's conscience is unable to handle the fact that she murdered two of her classmates with magic, and she desperately tries to understand the situation. However, when she finds herself in trouble again, she is saved by Tsuyuno Yatsumura, a classmate who can use magic to stop time. This duo has a lot to do: not only do they have to fight alongside and against other magical girls, but they also need to uncover the truth behind the website and the apocalyptic event known as ""The Tempest"" that is soon to occur.

[Written by MAL Rewrite]",12,"Apr 7, 2018 to Jun 23, 2018",Spring 2018,"['Action', 'Drama', 'Horror', 'Supernatural', 'Gore', 'Mahou Shoujo', 'Psychological']"
Meitantei Holmes: Aoi Ruby no Maki / Kaitei no Zaihou no Maki,Sherlock Hound: The Adventure of the Blue Carbuncle / Treasure Under the Sea,https://myanimelist.net/anime/15347/Meitantei_Holmes__Aoi_Ruby_no_Maki___Kaitei_no_Zaihou_no_Maki,6.52,"The famous blue ruby is stolen in such an elaborate way, that only one villain can be suspected - Professor Moriarty. It is up to Sherlock Holmes to return it and, in the process, to turn a young pick-pocket on the right path. In the second part, Moriarty sets his sights even higher, stealing a top-secret submarine from the Navy. What does he need it for? Holmes is once again on the trail.

(Source: BakaBT)",1,"Mar 11, 1984",,"['Adventure', 'Comedy', 'Mystery', 'Anthropomorphic', 'Detective']"
Miss Monochrome The Animation 3,,https://myanimelist.net/anime/31560/Miss_Monochrome_The_Animation_3,6.52,Third season of Miss Monochrome: The Animation.,13,"Oct 2, 2015 to Dec 25, 2015",Fall 2015,"['Comedy', 'Slice of Life', 'Idols (Female)', 'Music']"
Miyakawa-ke no Kuufuku,The Miyakawa Family's Hunger,https://myanimelist.net/anime/17637/Miyakawa-ke_no_Kuufuku,6.52,A spin-off of Lucky Star. Centers around big sister Hinata Miyakawa and little sister Hikage Miyakawa's impoverished daily life at home (due to Hinata's wasteful habits) and Hikage's life at elementary school.,10,"Apr 29, 2013 to Jul 1, 2013",,['Slice of Life']
Mizugumo Monmon,Water Spider Monmon,https://myanimelist.net/anime/4306/Mizugumo_Monmon,6.52,"The short film's main character is a water spider who seems to have fallen in love with a water strider. Though she is scared of him at first, the water strider soon gets used to the presence of the spider. 

(Source: Wikipedia)",1,"Jan 3, 2006",,"['Fantasy', 'Romance', 'Kids']"
Monster Musume no Iru Nichijou: Hobo Mainichi ◯◯! Namappoi Douga,Monster Musume: Almost Daily ◯◯! Sort of Live Video,https://myanimelist.net/anime/31121/Monster_Musume_no_Iru_Nichijou__Hobo_Mainichi_◯◯_Namappoi_Douga,6.52,"Anime shorts that offer a secret candid look at the daily lives of Monster Musume. The shorts will update almost every weekday, but each short will be available for 24 hours only. The weekends will have a digest version summarizing the week's videos.

(Source: ANN)",60,"Jul 8, 2015 to Sep 29, 2015",,"['Comedy', 'Fantasy', 'Anthropomorphic', 'Seinen']"
Narue no Sekai,The World of Narue,https://myanimelist.net/anime/840/Narue_no_Sekai,6.52,"Meet Narue, an adorable schoolgirl with a secret. She's really an alien with powers right out of a sci-fi comic! But growing up is never easy, and sometimes it doesn't help when you're from outer space. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart!

(Source: Central Park Media)",12,"Apr 12, 2003 to Jun 28, 2003",Spring 2003,"['Comedy', 'Romance', 'Sci-Fi', 'Shounen']"
Papa to Odorou,Let's Dance with Papa,https://myanimelist.net/anime/4742/Papa_to_Odorou,6.52,"Imagine two irresponsible siblings (Fuko and Yoshiharu) living under the care of an equally or more irresponsible father (Amachi). Then add some bizarre stuff, like cobras, bad jokes, adult videos, seductive grannies, farting, stupid remarks and insults, terribly foul language, and a nonsensical plethora of strange happenings...

(Source: ANN)",16,"Jul 5, 1999 to Jul 24, 1999",Summer 1999,['Comedy']
Pingu in the City,,https://myanimelist.net/anime/36259/Pingu_in_the_City,6.52,"Pingu and his family move from their small village to the big city; in which there are many people with many different occupations. The ever-curious Pingu tries to join them at their jobs, but his mischievous side gets the better of him and he ends up messing things up.

(Source: ANN)",26,"Oct 7, 2017 to Mar 31, 2018",Fall 2017,"['Comedy', 'Anthropomorphic', 'Kids']"
Pokemon Best Wishes! Season 2: Decolora Adventure - Iris vs. Ibuki! Dragon Master e no Michi!!,,https://myanimelist.net/anime/23299/Pokemon_Best_Wishes_Season_2__Decolora_Adventure_-_Iris_vs_Ibuki_Dragon_Master_e_no_Michi,6.52,"Iris vs Ibuki! The Road to Become a Dragon Master!! is the second spin off of the Best Wishes series of the Pokémon anime.

(Source: Bulbapedia)",1,"Mar 27, 2014",,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']"
Puchimas!!: Petit Petit iDOLM@STER - Fuyu→Kotatsu←Haru,,https://myanimelist.net/anime/23871/Puchimas__Petit_Petit_iDOLMSTER_-_Fuyu→Kotatsu←Haru,6.52,Extra episode bundled with the limited edition of the 6th manga volume.,1,"Mar 27, 2014",,"['Comedy', 'Slice of Life', 'Idols (Female)', 'Music']"
Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri,,https://myanimelist.net/anime/18781/Puchimas__Petit_iDOLMSTER_-_Takatsuki_Gold_Densetsu_Special_Haruka-san_Matsuri,6.52,Extra episodes of bundled with Blu-rays and DVDs and the limited edition 5th manga volume.,6,"Mar 27, 2013 to May 29, 2013",,"['Comedy', 'Slice of Life', 'Idols (Female)', 'Music']"
