title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Kurokami The Animation,,https://myanimelist.net/anime/5079/Kurokami_The_Animation,7.13,"High school student Ibuki Keita has been haunted by misfortune for as long as he can remember. For no apparent reason, everyone around him dies tragically. Ultimately, he refuses to become too close to anyone, even his childhood friend Akane. This leaves Keita alone in a life full of misery and disgrace.

While eating at his favorite ramen shop one evening, Keita meets a strange young girl named Kuro. Possessing abilities that surpass that of a normal human being, Kuro classifies herself as a Mototsumitama. She explains to Keita about ""Terra,"" a life-energy force split between three identical looking people; a global phenomenon dubbed the ""Doppeliner System."" As a Mototsumitama, Kuro guards the ""Coexistence Equilibrium,"" the beings that protect the flow of Terra around the world. Keita refuses to believe her story, until he is caught up in the crossfire of this hidden world. On the verge of death, he makes a contract with Kuro, unbeknownst to its true meaning. Now he is bound to Kuro, and must be with her at all times. Could Keita's misfortune possibly get any greater?

[Written by MAL Rewrite]",23,"Jan 9, 2009 to Jun 19, 2009",Winter 2009,"['Action', 'Fantasy', 'Martial Arts', 'Super Power', 'Seinen']"
Kuromukuro,,https://myanimelist.net/anime/32245/Kuromukuro,7.13,"During the dawn of the 21st century, the United Nations Kurobe Research Institute was established in Japan to investigate an ancient artifact, which was discovered during the construction of the Kurobe Dam. Scientists from around the world have gathered in the facility to study the object, while their children enjoy their everyday lives attending Mt. Tate International Senior High School.

Yukina Shirahane, a reserved high school girl, is the daughter of the facility's head scientist. While visiting her mother at the facility, Yukina manages to solve part of the artifact's puzzle. To her surprise, what appears before her is Kennosuke Tokisada Ouma, a young samurai from the Sengoku era.

As a threat approaches from outer space, Yukina, along with Kennosuke, finds herself defending Earth against the invading forces. Along the way, she discovers the mystery behind Kennosuke and the reason he is determined to protect her.

[Written by MAL Rewrite]",26,"Apr 7, 2016 to Sep 29, 2016",Spring 2016,"['Action', 'Sci-Fi', 'Mecha']"
Kuzu no Honkai,Scum's Wish,https://myanimelist.net/anime/32949/Kuzu_no_Honkai,7.13,"To the outside world, Hanabi Yasuraoka and Mugi Awaya are the perfect couple. But in reality, they just share the same secret pain: they are both in love with other people they cannot be with. 

Hanabi has loved her childhood friend and neighbor Narumi Kanai for as long as she can remember, so she is elated to discover that he is her new homeroom teacher. However, Narumi is soon noticed by the music teacher, Akane Minagawa, and a relationship begins to blossom between them, much to Hanabi's dismay. 

Mugi was tutored by Akane in middle school, and has been in love with her since then. Through a chance meeting in the hallway, he encounters Hanabi. As these two lonely souls spend more time together, they decide to use each other as a substitute for the one they truly love, sharing physical intimacy with one another in order to stave off their loneliness. 

[Written by MAL Rewrite]",12,"Jan 13, 2017 to Mar 31, 2017",Winter 2017,"['Drama', 'Romance', 'Love Polygon', 'School', 'Seinen']"
Kyousou Giga (2012),,https://myanimelist.net/anime/15359/Kyousou_Giga_2012,7.13,"Three kids are stuck in a strange city causing massive mayhem through the land. They are searching for an atypical rabbit in order to return home. Koto, the eldest of the three, seems to have some sort of connection to this weird place ruled by a monk, a demon, and a priest.",5,"Aug 31, 2012 to Dec 22, 2012",,"['Action', 'Fantasy']"
Maison Ikkoku: Kanketsu-hen,,https://myanimelist.net/anime/2460/Maison_Ikkoku__Kanketsu-hen,7.13,"The Maison Ikkoku tennants throw a party to celebrate the marriage of Yuusaku and Kyouko. However, during the party Yuusaku hears that Kyouko is waiting for a letter. He becomes jealous and begins to doubt Kyouko, worrying that she still loves someone else. When the morning arrives, the answer to his worries is revealed...

(Source: AniDB)",1,"Feb 6, 1988",,"['Comedy', 'Drama', 'Romance', 'Adult Cast', 'Seinen']"
Maria-sama ga Miteru 4th Specials,Keep it a Secret from Maria-sama,https://myanimelist.net/anime/6299/Maria-sama_ga_Miteru_4th_Specials,7.13,A series of specials included on the Maria-sama ga Miteru 4th DVD releases.,11,"Mar 25, 2009 to Aug 21, 2009",,"['Comedy', 'Girls Love', 'Shoujo']"
Mayonaka no Occult Koumuin OVA,Midnight Occult Civil Servants OVA,https://myanimelist.net/anime/39972/Mayonaka_no_Occult_Koumuin_OVA,7.13,2 Unaired Episodes of Mayonaka no Occult Koumuin.,2,"Sep 25, 2019",,"['Fantasy', 'Mystery', 'Mythology', 'Workplace', 'Shoujo']"
Mikakunin de Shinkoukei: Kamoniku tte Midori-ppoi Aji ga Suru no ne.,,https://myanimelist.net/anime/23227/Mikakunin_de_Shinkoukei__Kamoniku_tte_Midori-ppoi_Aji_ga_Suru_no_ne,7.13,"OVA included with special edition of volume 5 of the Mikakunin de Shinkoukei manga.

Mashiro and Kobeni share with each other a story from their pasts. Kobeni retells an episode of her childhood with Benio and Nadeshiko while Mashiro describes one of her days back on her home in the mountains.",1,"Mar 28, 2014",,"['Comedy', 'Romance']"
Nanatsu no Taizai Movie 2: Hikari ni Norowareshi Mono-tachi,The Seven Deadly Sins the Movie 2: Cursed By Light,https://myanimelist.net/anime/46420/Nanatsu_no_Taizai_Movie_2__Hikari_ni_Norowareshi_Mono-tachi,7.13,"Meliodas and his friends jump back into action, when the new era of peace is threatened by a powerful magical alliance that could spell the end for all.

(Source: Netflix)",1,"Jul 2, 2021",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Nyan Koi!,,https://myanimelist.net/anime/6512/Nyan_Koi,7.13,"Junpei Kousaka is a second-year high school student who has an allergy for cats—a predicament that has made him hate cats and everything related to them. Unfortunately for him, though, he is surrounded by cat lovers: his family, his estranged childhood friend, and even his crush Kaede Mizuno.

One day, while returning home from school, Junpei nonchalantly attempts to kick an empty can into the trash, but miserably misses. Instead of making it to the garbage, the can ends up breaking off the head of a cat deity statue. That fateful day, he is cursed with the ability to understand cat speech. However, he must keep his curse a secret from everyone else, because anyone who finds out will become more accident-prone and share the same fate as him.

With the guidance of his cat Nyamsus and with no other choice left, Junpei now has to do a hundred good deeds for cats to lift the curse. If he is unable to complete this task, he will turn into a cat, and considering his allergy, that would be a death sentence for him!

[Written by MAL Rewrite]",12,"Oct 2, 2009 to Dec 18, 2009",Fall 2009,"['Comedy', 'Romance', 'Harem']"
One Piece Recap,One Piece: Romance Dawn Story - Recapping the TV Series So Far,https://myanimelist.net/anime/8171/One_Piece_Recap,7.13,A recap OVA summarizing the ten-year TV series up to the Impel Down arc.,1,"Mar 17, 2010",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
One Piece: Jango no Dance Carnival,One Piece: Django's Dance Carnival,https://myanimelist.net/anime/2385/One_Piece__Jango_no_Dance_Carnival,7.13,"Mirror Ball Island is throwing the largest dance festival in the East Blue. While outlaw hypnotist Jango is enjoying the festivities, he is found and cornered by a Marine captain. He narrowly escapes by hypnotizing the entire island to “dance until they drop.” Unfortunately, pirate Monkey D. Luffy and his Straw Hat Crew get caught in the commotion and are also forced to dance the night away. 

[Written by MAL Rewrite]",1,"Mar 3, 2001",,"['Comedy', 'Fantasy', 'Shounen']"
Otonari ni Ginga,A Galaxy Next Door,https://myanimelist.net/anime/51705/Otonari_ni_Ginga,7.13,"Ichirou Kuga has suddenly found himself taking on the responsibility of caring for his two younger siblings after their father's untimely death. To make ends meet, Ichirou rents out rooms in the apartment complex he inherited and works full-time as a shoujo manga artist. However, his manga sales are low, his assistants have recently left, and deadlines are fast approaching.

As stress threatens to overtake Ichirou, salvation comes in the form of an extremely competent novice artist, Shiori Goshiki, who becomes his new assistant. With her skills, they are able to tide over the difficult situation, and things begin looking up. But in a bizarre accident, a supernatural experience unfolds between Ichirou and Shirou, which leads her to declare them engaged.

With this seemingly innocuous action upending his life, Ichirou now has to manage his new and peculiar relationship with the mysterious girl, all the while following his own passion and fulfilling the duties that rest on his shoulders.

[Written by MAL Rewrite]",12,"Apr 9, 2023 to Jun 25, 2023",Spring 2023,"['Romance', 'Supernatural', 'Childcare', 'Otaku Culture', 'Seinen']"
Pokemon Movie 20: Kimi ni Kimeta!,Pokémon the Movie: I Choose You!,https://myanimelist.net/anime/34540/Pokemon_Movie_20__Kimi_ni_Kimeta,7.13,"When Satoshi oversleeps on his 10th birthday, he ends up with a stubborn Pikachu instead of the first partner Pokémon he wanted! But after a rocky start, Satoshi and Pikachu become close friends and true partners—and when they catch a rare glimpse of the Legendary Pokémon Houou in flight, they make plans to seek it out together, guided by the Rainbow Wing it leaves behind.

Trainers Makoto and Souji join Satoshi on his journey. Along the way, Satoshi catches an abandoned Hitokage, raises a Pokémon from Caterpie to Butterfree and then releases it to follow its heart, and meets the mysterious Mythical Pokémon Marshadow. When they near their goal, the arrogant Cross—Hitokage’s former Trainer—stands in their way! Can Satoshi and Pikachu defeat this powerful Trainer and reach Houou as they promised, or will their journey end here?

(Source: Official site)",1,"Jul 15, 2017",,"['Action', 'Adventure', 'Comedy', 'Kids']"
Rokudenashi Majutsu Koushi to Akashic Records,Akashic Records of Bastard Magic Instructor,https://myanimelist.net/anime/32951/Rokudenashi_Majutsu_Koushi_to_Akashic_Records,7.13,"The Alzano Empire is home to one of the most distinguished magic schools in the world: the Alzano Imperial Magic Academy. Here, ambitious young students undergo training to become competent magicians. Sistine Fibel—a stern noble girl—and her bright-eyed best friend Rumia Tingel attend the Academy, determined to cultivate their magical skills.

However, their world is thrown for a loop when their favorite teacher suddenly retires and the enigmatic Glenn Radars replaces him. His lazy and indifferent attitude toward life and magic quickly puts him at odds with his class. What's more, nefarious forces hidden within the empire's walls start to become active, and Sistine, Rumia, and Glenn find themselves caught up in their schemes.

Rokudenashi Majutsu Koushi to Akashic Records follows Sistine, who is captivated by a mysterious floating Sky Castle; Rumia, who is haunted by a troubled past; and Glenn, who may be more than meets the eye. Though completely different on the surface, they are inexplicably bound together by a thread of fate.

[Written by MAL Rewrite]",12,"Apr 4, 2017 to Jun 20, 2017",Spring 2017,"['Action', 'Fantasy', 'School']"
Saint Seiya Recap,Saint Seiya: Summary,https://myanimelist.net/anime/6153/Saint_Seiya_Recap,7.13,A summary of the 114 episodes of the TV series Saint Seiya.,1,"Jan 25, 2003",,"['Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']"
