title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Ta ga Tame no Alchemist,For Whom the Alchemist Exists,https://myanimelist.net/anime/37262/Ta_ga_Tame_no_Alchemist,6.43,"The game is set in the continent of Babel, where the Tower of Babel looms large over seven nations. After the invention of alchemy led to its use as a tool of war that brought humanity to the brink of extinction, the seven nations struck an uneasy peace that led to a prohibition on alchemy for hundreds of years since. In the Continental Year 911, the nation of Lustrice broke the pact by assembling an army bolstered by alchemy, with ambitions of conquest over the continent. Led by Envylia, the six nations allied and struck down the rogue nation, casting alchemy once again to darkness. But 20 years after the war, alchemy once again begins to cause chaos in the land. 

(Source: ANN)",1,"Jun 14, 2019",,"['Action', 'Adventure', 'Fantasy']"
To Heart: Remember My Memories,,https://myanimelist.net/anime/685/To_Heart__Remember_My_Memories,6.43,"Time flies by; Hiroyuki and Akari are 12th-graders now. Both of them and their friends have grown up gradually in someway, physically or mentally, but one of their best friends is missing: the lifelike android Multi. To their surprise, Multi is brought to their campus again without notice, yet she is no longer the same Multi they have known. 

(Source: ANN)",13,"Oct 2, 2004 to Dec 25, 2004",Fall 2004,"['Drama', 'Romance', 'Sci-Fi', 'Harem', 'School']"
Touken Ranbu: Hanamaru - Makuai Kaisouroku,,https://myanimelist.net/anime/36444/Touken_Ranbu__Hanamaru_-_Makuai_Kaisouroku,6.43,Recap movie of Touken Ranbu: Hanamaru.,1,"Dec 1, 2017",,"['Action', 'Comedy', 'Fantasy', 'Historical']"
Toushi Gordian,Gordian Warrior,https://myanimelist.net/anime/5022/Toushi_Gordian,6.43,"The Earth had become a wasteland of deserts as the survivors work to rebuild communities. Daigo Otaki is a young orphan raised by his uncle. Becoming an adult, Daigo discovers that Victor City was in fact planned by his father who was a genius scientist. Daigo's sister Saori had been managing it. She plead Daigo to take on the inheritance that Daigo's father left him, a super robot system known as Gordian. Daigo would join the Mechacon mechanic combat 18th regiment unit, an organization of law enforcers that defend Victor City against attacks from the Madokuta organization.

(Source: Gordian Warrior, Wikipedia)",73,"Oct 7, 1979 to Feb 22, 1981",Fall 1979,"['Action', 'Sci-Fi', 'Mecha']"
Wan Jie Qi Yuan,Incomparable Demon King,https://myanimelist.net/anime/48097/Wan_Jie_Qi_Yuan,6.43,"Lin Feng was an orphan outside Liuxian City. There's a forest of crying ghosts in Wu Village. According to legend, there was a ghost and a forbidden place in W Village. One day Lin Feng accidentally broke in and found an ice coffin in the cave, which contained a beautiful woman. Lin Feng accidentally opened the ice chest to wake Ying Taiyue. After Ying Taiyue awoke, she accidentally discovered that Lin Feng could actually deposit the Sacred Goods of the Hongmeng Demon Race which caused Lin Feng to swallow the Hongmeng Demon Type, and then leave. From then on, Lin Feng's body began to change. Hongmeng's demons sprout on Lin Feng's body and cultivate cute spiritual shoots. Strange things also happen in Wu Village. Lin Feng who has great power will do something in the face of that strangeness. What kind of decision will Lin Feng make?",40,"Feb 17, 2021 to Apr 16, 2021",,"['Fantasy', 'Martial Arts']"
Wan Jie Shen Zhu 3rd Season,,https://myanimelist.net/anime/48480/Wan_Jie_Shen_Zhu_3rd_Season,6.43,Third season of Wan Jie Shen Zhu.,208,"Mar 17, 2021 to Mar 4, 2023",,"['Adventure', 'Fantasy']"
Wangpai Yushi,,https://myanimelist.net/anime/29087/Wangpai_Yushi,6.42,"In a world where yin and yang has lost its balance and day merged with night, humans and monsters learn to coexist. Our hardworking censorates do their best to fight the ‘untamed’ monsters in this joyful story.

(Source: EIH Scans)",39,"Jun 27, 2014 to Jan 20, 2016",,"['Comedy', 'Fantasy', 'Supernatural', 'School']"
Kenka Banchou Otome: Girl Beats Boys,Kenka Bancho Otome -Girl Beats Boys-,https://myanimelist.net/anime/34501/Kenka_Banchou_Otome__Girl_Beats_Boys,6.43,"Kenka Banchou Otome - Girl Beats Boys, Hinako Nakayama has spent all of her life being raised in state-run orphanages, without ever knowing her family. As she's about to enter high school, Hinako is approached by Hikaru, a boy who claims to be her twin brother.

According to Hikaru, Hikaru and Hinako are the children of the head of the powerful Onigashima yakuza family, and Hikaru wants Hinako to switches places with him at Shishiku Academy, an all-boys school overrun with the nation's toughest delinquents. Can Hinako save her brother, find romance, and become the new boss of the school?

(Source: Crunchyroll)",12,"Apr 12, 2017 to Jun 28, 2017",Spring 2017,"['Action', 'Crossdressing', 'Delinquents', 'Martial Arts', 'School']"
Kinnikuman: New York Kiki Ippatsu!,,https://myanimelist.net/anime/3278/Kinnikuman__New_York_Kiki_Ippatsu,6.42,"Terryman, Robin Mask, and the other Justice Choujins are participating in a tournament in New York. Suddenly, Akuma Shogun (not the same as the guy from the series) arrives and defeats all of the Justice Choujins and absorbs their power... all except Kinnikuman (who was late for the tournament because he was busy eating gyuudon). Now Kinnikuman must defeat Akuma Shogun, whom now posseses the combined strength of all the Justice Choujins.",1,"Mar 15, 1986",,"['Action', 'Comedy', 'Sports', 'Combat Sports', 'Shounen']"
Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Maguro no Notta Keikan,,https://myanimelist.net/anime/33874/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__Maguro_no_Notta_Keikan,6.43,A Kochikame special that takes place on a fisherman's boat.,1,"Jan 2, 2005",,"['Comedy', 'Adult Cast', 'Detective', 'Shounen']"
Koneko no Chi: Ponponra Dairyokou,,https://myanimelist.net/anime/36418/Koneko_no_Chi__Ponponra_Dairyokou,6.43,"The second season of Koneko no Chii: Ponponra Daibouken is an original story written by mangaka Kanata Konami with ""travel"" as theme.",25,"Apr 8, 2018 to Sep 30, 2018",Spring 2018,"['Slice of Life', 'Pets']"
Maomao no Hitorigoto,,https://myanimelist.net/anime/56975/Maomao_no_Hitorigoto,6.43,Mini anime for Kusuriya no Hitorigoto released on YouTube.,Unknown,"Oct 23, 2023 to ?",,"['Mystery', 'Historical', 'Medical']"
Mashiro-iro Symphony: The Color of Lovers Picture Drama,Mashiroiro Symphony Picture Drama,https://myanimelist.net/anime/13757/Mashiro-iro_Symphony__The_Color_of_Lovers_Picture_Drama,6.43,DVD/BD specials of Mashiroiro Symphony: The Color of Lovers.,2,"Feb 22, 2012 to May 23, 2012",,"['Drama', 'Romance', 'Harem']"
Miru Tights,,https://myanimelist.net/anime/38935/Miru_Tights,6.43,"Light showers accompany falling cherry blossoms as they flood the view of another April morning, marking the start of a new school year for students Homi Moegi, Ren Aikawa, and Yua Nakabeni. Discovering that they all share the same class, the three playfully reunite as the new semester begins.

Starting another important time of their lives, the girls deepen their friendship through laughter, happiness, sadness, and all other struggles that come their way—all the while wearing dazzling, silky nylon tights.

[Written by MAL Rewrite]",12,"May 11, 2019 to Jul 27, 2019",,"['Ecchi', 'School']"
Nanatsu no Taizai: Tsumi no Kokuhaku Dennou Grimoire!,,https://myanimelist.net/anime/36569/Nanatsu_no_Taizai__Tsumi_no_Kokuhaku_Dennou_Grimoire,6.43,Animated audio-dramas released online.,10,"Sep 30, 2016 to Mar 3, 2017",,"['Comedy', 'Parody']"
Nekojiru Gekijou Jirujiru Original,,https://myanimelist.net/anime/1062/Nekojiru_Gekijou_Jirujiru_Original,6.43,"Based on the comics by the late Nekojiru. Contains 23 animated shorts aired TV Asahi Network's show ""Bokusho Mondai Boss Chara Ou."" and 4 unbroadcast episodes.

(Source: AniDB)",27,"Jul 9, 1999 to Oct 1, 1999",Summer 1999,"['Action', 'Comedy', 'Anthropomorphic']"
New Dream Hunter Rem: Yume no Kishi-tachi,,https://myanimelist.net/anime/5585/New_Dream_Hunter_Rem__Yume_no_Kishi-tachi,6.44,"Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf.",1,"Dec 16, 1990",,"['Action', 'Fantasy', 'Ecchi', 'Mahou Shoujo', 'Mythology']"
Ni Zai Xing Guang Shen Chu,Stars Fall,https://myanimelist.net/anime/40994/Ni_Zai_Xing_Guang_Shen_Chu,6.48,"Bai Xi and his friend Liu Chunchun experienced a bizarre car accident. Following this misfortune, Bai's new assistant Han Zhuo turns out to be a bodyguard with superpowers. Meanwhile, a famous art gallery invites Bai to hold his art exhibition under an incredibly profitable deal. Afterward, another mysterious figure by the name of Wang Yuanchen makes his appearance. As the exhibition date approaches, the truth behind the scenes begins to unfold. 

(Source: Guodong Subs)",12,"Dec 15, 2019 to Feb 23, 2020",,"['Mystery', 'Sci-Fi', 'Super Power']"
Nurarihyon no Mago: Gekitou Dai Futsal Taikai! Nuragumi W Cup!!,,https://myanimelist.net/anime/10886/Nurarihyon_no_Mago__Gekitou_Dai_Futsal_Taikai_Nuragumi_W_Cup,6.43,A special shown at the Jump Super Anime Tour 2010. It was later released as an extra accompanying Nurarihyon no Mago Blu-ray Box 1.,1,"Oct 23, 2010",,"['Sports', 'Supernatural', 'Mythology', 'Team Sports', 'Shounen']"
Oh! Family,,https://myanimelist.net/anime/7575/Oh_Family,6.44,"This story takes place in Florida, USA. The main characters are the lovable members of the Anderson family; each has their own characteristics which both conflict with and support the others'. By going through many events together (meaningful events as well as weird ones), the bond between them grows stronger and tighter.

(Source: MU, edited)",26,"Oct 6, 1986 to Mar 30, 1987",Fall 1986,"['Comedy', 'Drama', 'Romance', 'Slice of Life', 'Shoujo']"
Oniichan dakedo Ai sae Areba Kankeinai yo ne!,OniAi,https://myanimelist.net/anime/14199/Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne,6.43,"After their parents' deaths, brother and sister Akito and Akiko Himenokouji were forced to live with separate families for six years. But now they have finally reunited and begin to live together. It quickly becomes apparent that Akiko harbors romantic feelings for her brother; however, Akito only sees her as a sibling.

When three more girls—Anastasia Nasuhara, Arashi Nikaidou, and Ginbei Haruomi Sawatari—move into their apartment, Akiko's hopes of living alone with her brother vanish. Moreover, these girls also like Akito in one way or another, making it even more difficult for Akiko to gain her brother's undivided attention. As the girls fight over who should take care of Akito, they display various eroticisms that may be a little too much for a normal man to handle.

[Written by MAL Rewrite]",12,"Oct 5, 2012 to Dec 21, 2012",Fall 2012,"['Comedy', 'Romance', 'Ecchi', 'Harem', 'School']"
"Ore, Twintail ni Narimasu.",Gonna be the Twin-Tail!!,https://myanimelist.net/anime/24705/Ore_Twintail_ni_Narimasu,6.43,"Twintails: the glory of all mankind—or at least that is what first-year high school student Souji Mitsuka believes. At school, Souji spends most of his time daydreaming and rating girls' twintails, even going as far as creating a club dedicated to the hairstyle. His obsession does not go unnoticed, however; when monsters from outer space attack Earth and claim the world's twintails for themselves, a strange woman named Twoearle enlists Souji to fight back using twintails of his own!

By transforming into the twin-tailed warrior Tail Red, Souji combats the vicious alien organization known as Ultimegil, whose main goal is to colonize Earth and steal everyone's spiritual energy, or ""attribute power."" Alongside fellow twin-tailed fighters Aika Tsube and Erina Shindou, Souji must find a way to defeat the invading army and defend the twintails he holds so dear.

[Written by MAL Rewrite]",12,"Oct 10, 2014 to Dec 26, 2014",Fall 2014,"['Action', 'Comedy', 'Fantasy', 'Romance', 'Magical Sex Shift', 'Parody', 'School', 'Super Power']"
Persona 5 the Animation,,https://myanimelist.net/anime/36023/Persona_5_the_Animation,6.43,"Ren Amamiya, a new transfer student at Shujin Academy, is sent to Tokyo to live with his family friend Sojiro Sakura after wrongly being put on probation for defending a woman from sexual assault. While on the way to attend his first day at his new school, Ren notices a strange app has appeared on his phone, transferring him to a world known as the Metaverse, which contains people's ""shadows"": distorted depictions of their true selves. In the Metaverse, he awakens his Persona, a power from deep within that gives him the strength to fight the shadows. With the help of similarly troubled students, he forms the Phantom Thieves of Hearts, attempting to save people from their sinful desires by ""taking their heart,"" making evildoers regret their actions and turn over a new leaf. The group's reputation continues to grow explosively, bringing along fame both positive and negative.

However, during the peak of their popularity, Ren gets captured and taken into custody. Here, he wakes up to a harsh interrogation, but this is cut short by the arrival of Sae Niijima—a prosecutor seeking answers. Just how will she react to his story, and what will become of the Phantom Thieves? 

[Written by MAL Rewrite]",26,"Apr 8, 2018 to Sep 30, 2018",Spring 2018,"['Action', 'Supernatural', 'School', 'Super Power']"
