title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
Haiyoru! Nyaruani: Remember My Love(craft-sensei),Haiyoru! Nyaruani: Remember My Mr. Lovecraft,https://myanimelist.net/anime/9598/Haiyoru_Nyaruani__Remember_My_Lovecraft-sensei,6.24,"The story centers around Nyarlko, a formless Cthulhu deity who can take on the shape of anyone it wishes, but particularly the shape of a seemingly ordinary silver-haired girl. Mahiro Yasaka is a normal high school student who is chased by aliens one night, until ""Nyarlko"" saves him.

(Source: ANN)",11,"Dec 11, 2010 to Feb 26, 2011",Winter 2011,"['Comedy', 'Sci-Fi']"
Honey Honey no Suteki na Bouken,Honey Honey's Wonderful Adventures,https://myanimelist.net/anime/3873/Honey_Honey_no_Suteki_na_Bouken,6.24,"Glamorous Paris, entrancing Venice, romantic Rome and irresistible Vienna... These alluring cities of enchantment invite you to witness the story of a young girl who unexpectedly becomes entangled in daring adventures and rollicking romance.
Vienna, 1907. Princess Flora, the one and only idol of the entire nation, is celebrating her birthday. Flora is young, beautiful, single and the object of all the men`s desire.

(Source: AniDB)",29,"Oct 7, 1981 to May 1, 1982",Fall 1981,"['Adventure', 'Historical', 'Shoujo']"
Hua Jianghu: Bu Liang Ren III,,https://myanimelist.net/anime/39141/Hua_Jianghu__Bu_Liang_Ren_III,6.24,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,40,"Oct 25, 2018 to Nov 12, 2019",,"['Drama', 'Fantasy', 'Romance', 'Historical', 'Martial Arts']"
Ikkyuu-san (1978),,https://myanimelist.net/anime/19947/Ikkyuu-san_1978,6.24,"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships.

(Source: Nippon Animation)",26,"Apr 10, 1978 to Oct 23, 1978",Spring 1978,"['Sports', 'School', 'Team Sports', 'Shounen']"
Isuca: Gokuraku,,https://myanimelist.net/anime/28713/Isuca__Gokuraku,6.24,"Shinichirou Asano, Sakuya Shimazu, and their friends arrive at one of the Shimazu family's private islands for a vacation. However, what starts as a fun and relaxing outing soon takes a turn for the supernatural when the group heads into the island's forest. As their companions mysteriously vanish one after the other, Shinichirou and Sakuya quickly find themselves all alone on a seemingly uninhabited island.

[Written by MAL Rewrite]",1,"Aug 26, 2015",,"['Action', 'Comedy', 'Romance', 'Supernatural', 'Ecchi', 'Harem', 'Mythology', 'School', 'Seinen']"
Jian Wang 3: Xia Gan Yi Dan Shen Jianxin 2nd Season,,https://myanimelist.net/anime/44078/Jian_Wang_3__Xia_Gan_Yi_Dan_Shen_Jianxin_2nd_Season,6.27,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,12,"Dec 27, 2019 to Apr 3, 2020",,"['Action', 'Adventure', 'Comedy', 'Historical', 'Martial Arts']"
Jian Xian Zai Ci,,https://myanimelist.net/anime/51864/Jian_Xian_Zai_Ci,6.25,"Lin Beichen, an otaku, got a mobile phone by coincidence, and the mobile phone took him into a world called Dongdong Zhenzhou. Here, he became the first son of Lin Jinnan, one of the top ten famous men in the North Sea Empire [Zhantianhou]. He was also a notorious black sheep, and was born with brain disease. When Hou Lin was defeated in the south during the war, his family was in decline, and Lin Beichen, who lost his backer, was stuck in school by various' enemies' and couldn't go out. In a critical moment, he was surprised to find that the mobile phone he brought with him turned out to be a plug-in artifact that could help him practise. Relying on this artifact, Lin Beichen opened his own way of hilarious counterattack.

(Source: iQIYI)",36,"May 21, 2022 to Sep 21, 2022",,"['Action', 'Comedy', 'Fantasy', 'Isekai', 'Martial Arts', 'School']"
Jikuu Boukenki Zentrix,Zentrix,https://myanimelist.net/anime/5129/Jikuu_Boukenki_Zentrix,6.24,"The series is set in Zentrix City, a seemingly ""perfect"" city. Emperor Jarad is a scientist who with the help of scientists Dr. Roark and Dr. Coy, created a super-computer called OmnicronPsy, which manages all of the city's higher and day-to-day functions, controlling a wide variety of machines and robots, allowing humankind to live a seemingly ""perfect"" life.

However OmnicronPsy, using His super-intelligence, decides that it would make a better ruler than Jarad, and starts to break down the coding that stops him from revolting and harming the Royal Family. Discovering this, Jarad and Dr. Roark head back in time 7 years to stop the revolt from ever happening. To accomplish this they plan to shut down the six Zentrium chips that power OmnicronPsy.

Upon discovering this, Jarad's daughter and only heir, Princess Megan, proceeds to follow him to the past while OmnicronPsy concurrently undoes his restriction codes and sends his Robo Guards to hunt her down.",26,"Apr 5, 2003 to Sep 27, 2003",Spring 2003,"['Adventure', 'Sci-Fi', 'Mecha']"
Space Fantasia 2001 Nights,,https://myanimelist.net/anime/1662/Space_Fantasia_2001_Nights,6.23,"Based on Yukinobu Hoshino's 1984 manga in ""Action Comics; shot in ""Super Perspective Technique"".
It is the 21st century, and two young people were chosen. Adam was sent off into a space ship and was sent off into outer space...

(Source: ANN, AniDB)",1,"Jun 21, 1987",,"['Drama', 'Sci-Fi', 'Space', 'Seinen']"
Super Secret,,https://myanimelist.net/anime/42004/Super_Secret,6.24,"Two neighboring childhood friends. An airheaded girl and the boy who takes care of her like a mother hen. And of course, there is his family background with a tiny, insignificant supernatural secret. Now that her parents have left the girl in their neighbor's care, will she ever discover her friend's secret?

(Source: MU)",22,"May 30, 2020 to Feb 21, 2021",,"['Comedy', 'Romance', 'Supernatural']"
Tetsuko no Tabi,,https://myanimelist.net/anime/2552/Tetsuko_no_Tabi,6.24,"Based on a seinen manga by Kikuchi Naoe and Yokomi Hirohiko, serialised in IKKI. 

The ""story"" is that a manga artist is asked by her boss to accompany him and a travel-writer on various train trips around Japan and draw a manga about it. 

The kicker though, is that it's completely non-fiction —the creator really did go on all these trips, and the manga simply records what happened, with no embellishment. There's a little disclaimer at the front that says ""This is non-fiction, so I apologize for the lack of drama,"" and indeed, it mostly is just about them riding trains from place to place, waiting on platforms, etc. 

The ""travel writer"" turns out to be a super train-otaku who has vast knowledge of the train network, but also micro-manages all their trips, planning every detail down to the second. He cares mostly about following the schedule and successfully achieving his planned goals (e.g. visiting all stations on a line in a completely bizarre order to accomodate infrequent trains). The mangaka doesn't really care about trains; she's cynical, sarcastic, and rather lazy (she mainly just looks forward to the next eki-ben); he's completely gung-ho as long as he's following the schedule, and the inevitable conflicts are pretty entertaining. 

Throughout, though, it feels real —if you've travelled by train in Japan it will all seem very familiar, not just the scenery, but also the atmosphere and feel— and the artist does a great job of pacing and applying little tweaks to keep it consistently entertaining. In an additional bit of recursiveness, some of the characters who show up in the manga (who of course are real people, who really did show up) do so because they (really) read previous episodes of the manga! 

In addition of course, you can learn about various out of the way and interesting Japanese train lines and stations; some of them really do look cool. There's always this vague sense of surreality about it however, the trips are all planned by the train-guy (goal: visit all 9,843 stations in Japan) who seems to consider everything as part of a checklist rather than an experience to be enjoyed. You learn a bit about train-otaku culture too; there's really only the one guy in the story, but train-otaku culture is a sort of constant peripheral presence. 

(Source: AniDB)",13,"Jun 24, 2007 to Sep 23, 2007",Summer 2007,"['Comedy', 'Slice of Life', 'Seinen']"
To Heart 2: Dungeon Travelers,,https://myanimelist.net/anime/11773/To_Heart_2__Dungeon_Travelers,6.24,"According to Amazon Japan, a two-volume OVA series ""ToHeart 2 Dungeon Travelers"" was announced.  ""ToHeart 2 Dungeon Travelers"" is an RPG game on PlayStaion Portable released in 2011.",2,"Feb 22, 2012 to Jul 25, 2012",,"['Adventure', 'Comedy', 'Fantasy', 'Ecchi']"
Tooi Sekai,Other Worlds,https://myanimelist.net/anime/2210/Tooi_Sekai,6.24,"A man and a woman, talking over their relationship.",1,"Feb 1, 1999",,"['Drama', 'Romance']"
Uchuu Kaizoku Mito no Daibouken,Space Pirate Mito,https://myanimelist.net/anime/2699/Uchuu_Kaizoku_Mito_no_Daibouken,6.24,"Mito isn't just another space pirate, she's a three foot tall childlike alien with enough guts to outshine a supernova. She's known as the galaxy's most dangerous pirate, a wanted criminal who destroys a dozen police space cruisers every day before breakfast. But all she really wants is to be called ""Mom.""

(Source: ANN)",13,"Jan 5, 1999 to Mar 30, 1999",Winter 1999,"['Action', 'Comedy', 'Sci-Fi']"
Yinhe Zhi Xin,Foreordination,https://myanimelist.net/anime/44233/Yinhe_Zhi_Xin,6.24,"Li Yuesu, a cosmic wanderer, accidentally discovered the immigrant spacecraft ""Shangjia"" that disappeared many years ago, and witnessed a terrifying anomaly... People gradually realized the great danger that is approaching humanity. After several twists and turns, Kony finally All forces in the Seoul Star Territory had to work together to deal with powerful enemies. Unexpectedly, the strength of the alien race is beyond imagination. When the humans in the Conil star field were wiped out, they had to send Li Yuesu to the powerful human civilization in the heart of the galaxy for help...

(Source: BiliBili)",12,"Oct 25, 2022 to Jan 5, 2023",,"['Action', 'Sci-Fi']"
Yu☆Gi☆Oh! Zexal Second: Midokoro Tenkomori Special,,https://myanimelist.net/anime/16576/Yu☆Gi☆Oh_Zexal_Second__Midokoro_Tenkomori_Special,6.24,"Recap of first 8 episodes of the second season, narrated by Yuma and Astral.",1,"Dec 8, 2012",,"['Action', 'Fantasy', 'Strategy Game', 'Shounen']"
Zi Chuan: Yincang Hudong Ju,,https://myanimelist.net/anime/51197/Zi_Chuan__Yincang_Hudong_Ju,6.24,Alternative timelines of plot points from Zi Chuan.,9,"Dec 21, 2021 to Sep 20, 2022",,"['Action', 'Fantasy', 'Military']"
Silent Möbius: The Motion Picture,,https://myanimelist.net/anime/2099/Silent_Möbius__The_Motion_Picture,6.23,"In a futuristic Tokyo, several policewomen fight a monster. One of them, Katsumi Liqueur, remembers where she saw it before... Katsumi Liqueur, an American-born woman of Japanese descent, travels to Tokyo to visit her mother, Fuyuka, who is sick in the hospital. She takes a shortcut through an alley after her taxi gets stuck in traffic, only to encounter a monster and two policewomen fighting it. Later, she meets their chief, Rally Cheyenne, who, it seems, has been expecting her, though Katsumi has never met her before. The policewomen want Katsumi to help them fight the monster, but Katsumi, who does not want to believe in magic, resists.

(Source: ANN)",1,"Aug 17, 1991",,"['Adventure', 'Sci-Fi', 'Supernatural']"
Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,,https://myanimelist.net/anime/10056/Sore_Ike_Anpanman__Kyouryuu_Nosshii_no_Daibouken,6.31,5th Anpanman short movie.,1,"Jul 17, 1993",,"['Comedy', 'Fantasy', 'Kids']"
Sore Ike! Anpanman: Ringo Boy to Minna no Negai,Anpanman: Apple Boy and Everyone's Hope,https://myanimelist.net/anime/23617/Sore_Ike_Anpanman__Ringo_Boy_to_Minna_no_Negai,6.29,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1,"Jul 5, 2014",,"['Comedy', 'Fantasy', 'Kids']"
Stratos 4: Logbook,,https://myanimelist.net/anime/1903/Stratos_4__Logbook,6.23,Stratos 4 Recap episode - For everything which happened before Stratos 4 Advance started.,1,"Aug 26, 2006",,"['Action', 'Sci-Fi', 'Ecchi']"
Street Fighter IV: Aratanaru Kizuna,Street Fighter IV: The Ties That Bind,https://myanimelist.net/anime/5369/Street_Fighter_IV__Aratanaru_Kizuna,6.23,"An animated prequel to the video-game Street Fighter IV. Set after the events of Street Fighter II, the film follows Ryu and his allies as they discover a conspiracy to kidnap powerful fighters from around the world and use them to create deadly biological weapons.",1,"Feb 12, 2009",,"['Action', 'Adventure']"
Togainu no Chi,,https://myanimelist.net/anime/8449/Togainu_no_Chi,6.23,"In the wake of a third world war which left Japan in ruins, an organization known as Vischio seized control of Tokyo and renamed it Toshima. Taking place in its back alleys are battle games known as Igura, overseen by the Vischio, in which contestants battle and bathe in each other's blood to earn the chance to go up against its tournament's king, Il-re.

Igura is not the only fighting tournament around; Bl@ster is a similar yet vastly different game since it prohibits murder and the use of weapons. The only way to win is by knocking out the opponent. Akira, a young man isolated from his family, is known to be undefeatable at Bl@ster. However, his life on the top is shattered when he is accused of murder. Unable to prove his own innocence, all hope is seemingly lost... that is until a mysterious woman named Emma appears and offers him a chance. Now, to regain his freedom, Akira must participate in Igura and ultimately defeat Il-re.

[Written by MAL Rewrite]",12,"Oct 8, 2010 to Dec 23, 2010",Fall 2010,"['Action', 'Boys Love', 'Sci-Fi', 'Suspense', 'Gore', 'Survival']"
