title_name,title_english,url,score_label,description,episodes,aired,premiered,genres
"Kono Danshi, Sekka ni Nayandemasu.",This Boy Suffers From Crystallization,https://myanimelist.net/anime/25143/Kono_Danshi_Sekka_ni_Nayandemasu,6.80,"Ayumu Tamari suffers from a condition known as ""Crystallization Syndrome."" In moments of high stress, parts of his body begin to crystallize and become extremely difficult to move. Unfortunately, Ayumu's severe social anxiety makes him completely unable to speak to anyone in his class, and ultimately causes him to crystallize so frequently that he has to repeat a year in high school.

Ayumu's only solace is his homeroom teacher, Kouya Onihara, whom he affectionately refers to as ""Oni-chan Sensei."" Kouya collects and studies crystals, and he finds Ayumu's crystalline body both beautiful and fascinating. With his stress from school compounded by the complexities of a forbidden student-teacher relationship, Ayumu struggles to find normalcy in his life while managing his emotions and trying to prevent complete crystallization.

[Written by MAL Rewrite]",1,"Dec 3, 2014",,"['Boys Love', 'Drama', 'School']"
Kure-nai OVA,,https://myanimelist.net/anime/8078/Kure-nai_OVA,6.80,A Kure-nai OVA featuring new character designs closer to the novel/manga.,2,"Jul 2, 2010 to Dec 3, 2010",,"['Action', 'Comedy', 'Childcare']"
Lupin III: Bye Bye Liberty - Kiki Ippatsu!,Lupin III: Goodbye Lady Liberty,https://myanimelist.net/anime/1415/Lupin_III__Bye_Bye_Liberty_-_Kiki_Ippatsu,6.80,"In this adventure, Lupin III tries to erase the files about him in the world police network. He finds out about the Ultravirus, a computer virus that controls all others and its location is only known by a little kid. Meanwhile, he steals the Statue of Liberty to look for a diamond the size of a football that is said to be hidden somewhere in it. Apparently, the diamond and the ultravirus are somehow related... 

(Source: ANN)",1,"Apr 1, 1989",,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Adult Cast', 'Seinen']"
Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,Magia Record: Puella Magi Madoka Magica Side Story,https://myanimelist.net/anime/38256/Magia_Record__Mahou_Shoujo_Madoka☆Magica_Gaiden,6.80,"Rumor has it that if a young girl strikes a bargain with a white fairy, it will grant any wish her heart desires. However, in exchange, she will become a magical girl and must put her life on the line to slay fearsome and ferocious witches.

Iroha Tamaki, a kind-hearted middle schooler from Takarazaki City, is living proof that these rumors are true. Armed with a magical crossbow and the ability to heal injuries, Iroha seeks out the labyrinths where witches hide and defeats them before they can prey on humans. Yet Iroha has no memory of her wish, and even Kyuubey, the white fairy himself, seems to have no idea what Iroha requested of him.

One day, Iroha hears rumors of a city where ""magical girls can be saved,"" and finds herself on a sunset train to Kamihama City. Unfortunately, she discovers that the witches in Kamihama are far more powerful than usual. After veteran magical girl Yachiyo Nanami is forced to save her, Iroha vows to never return. But when a chance encounter with a tiny Kyuubey seems to trigger distant memories, Iroha is compelled to investigate the mysterious city despite the danger.

[Written by MAL Rewrite]",13,"Jan 5, 2020 to Mar 29, 2020",Winter 2020,"['Drama', 'Fantasy', 'Suspense', 'Mahou Shoujo', 'Psychological']"
Mokke Specials,Mokke Special Episodes,https://myanimelist.net/anime/4202/Mokke_Specials,6.80,"Mokke Special Episodes:
1. Toorikaze (Passing Wind)
2. Mitsua Shigaeru",2,"Jan 25, 2008 to May 23, 2008",,"['Mystery', 'Slice of Life', 'Supernatural', 'Iyashikei', 'Seinen']"
Montana Jones,,https://myanimelist.net/anime/3313/Montana_Jones,6.80,"Boston, 1930: Montana Jones and his cousin professor Alfred Jones travel around the world to search lost treasures in order to bring them to museums. Alfred's mentor professor Gerrit helps them by sending LPs with information. On one trip they meet Melissa, a wealthy reporter, who speaks nearly all languages. She accompanies the two on their trips. Their opponent is Lord Zero, a rich, bizarre art lover and master thief. Lord Zero has two henchmen: Slim and Slam. There is also the inventor Dr. Nitro, who invents strange engines, which to help finding treasures.

(Source: Wikipedia)",52,"Apr 2, 1994 to Apr 8, 1995",Spring 1994,"['Adventure', 'Comedy', 'Mystery', 'Historical']"
Musaigen no Phantom World: Mizutama no Kiseki,Myriad Colors Phantom World Special,https://myanimelist.net/anime/33075/Musaigen_no_Phantom_World__Mizutama_no_Kiseki,6.80,A special unaired episode of Musaigen no Phantom World bundled with the series' seventh DVD/BD volume.,1,"Oct 5, 2016",,"['Action', 'Comedy', 'Fantasy', 'Ecchi', 'Harem', 'School']"
Neo Angelique Abyss,,https://myanimelist.net/anime/3615/Neo_Angelique_Abyss,6.80,"While the young Angelique lives out her days peacefully in her school, attacks from the monstrous Thanatos has been increasing everywhere else. Two Purifiers show up one day, men with the power to exterminate the Thanatos. One of them, Nyx, attempts to convince Angelique to join them in their work, as she has the power to be the only female Purifier. As Angelique hesitates, a Thanatos shows up in their school. Nyx and the other Purifier, Rayne, fight a losing battle. With her classmates falling prey to the Thanatos, and the Purifiers beaten to submission, Angelique's desire to save everyone awakens. She became the only female Purifier in their land of Arcadia, the one known as the ""Queen's Egg"".",13,"Apr 7, 2008 to Jun 30, 2008",Spring 2008,"['Comedy', 'Fantasy', 'Romance', 'Reverse Harem', 'Josei']"
Nobunaga no Shinobi: Nobunaga to Minarai Shinobi,Ninja Girl & Samurai Master: Episode 0,https://myanimelist.net/anime/34283/Nobunaga_no_Shinobi__Nobunaga_to_Minarai_Shinobi,6.80,"Oda Nobunaga saves a girl from drowning one day. She clumsily tells him that she's a shinobi. Instead of attempting to kill him, she swears to serve him one day after hearing his plans to unify Japan.

(Source: Crunchyroll)",1,"Mar 25, 2016",,"['Comedy', 'Historical']"
One Piece 3D: Gekisou! Trap Coaster,One Piece 3D: Racing! Trap Coaster,https://myanimelist.net/anime/12001/One_Piece_3D__Gekisou_Trap_Coaster,6.80,"Toei Animation released a new 3D anime short at events starting December 1, 2011. The short run about 12 minutes long and played at stereoscopic 3D theaters at Aichi Prefecture's Lagunasia theme park, Nagasaki Prefecture's Huis Ten Bosch theme park, Kanagawa Prefecture's Yokohama Landmark Tower, and Hiroshima Prefecture's NTT CRED Hall.

(Source: ANN)",1,"Dec 1, 2011",,"['Action', 'Adventure', 'Fantasy', 'Shounen']"
Pretty Rhythm: Aurora Dream - Prism Shougekijou,,https://myanimelist.net/anime/11911/Pretty_Rhythm__Aurora_Dream_-_Prism_Shougekijou,6.80,Short specials included in the DVDs of the TV series.,51,"Jul 22, 2011 to Jun 22, 2012",,"['Comedy', 'Idols (Female)']"
"Ququ Bucai, Zaixia Yeguai 2nd Season",Monster But Wild 2nd Season,https://myanimelist.net/anime/55762/Ququ_Bucai_Zaixia_Yeguai_2nd_Season,6.78,"The second season of Ququ Bucai, Zaixia Yeguai.",16,"Jul 2, 2023 to Oct 15, 2023",,"['Action', 'Adventure', 'Comedy', 'Fantasy']"
Rilakkuma to Yuuenchi,Rilakkuma's Theme Park Adventure,https://myanimelist.net/anime/43694/Rilakkuma_to_Yuuenchi,6.80,"Grab your tickets and get in line for a new series of stop-motion adventures with Rilakkuma and Kaoru! Join Rilakkuma, Korilakkuma, Kiiroitori, and Kaoru as they explore an amusement park in its closing hours when Rilakkuma's Theme Park Adventure arrives next year.

(Source: Netflix)",8,"Aug 25, 2022",,"['Iyashikei', 'Kids']"
Shi Ye Miao Yin,,https://myanimelist.net/anime/44411/Shi_Ye_Miao_Yin,6.80,"Yang Yao is a renowned exorcist who drives out spirits that bother the normal lives of humans. When he is faced with a difficult case, he enlists the help of his winemaker friend, Yanan.

(Source: INKR Comics)",11,"Sep 29, 2021 to Dec 1, 2021",,"['Adventure', 'Fantasy', 'Supernatural', 'Historical']"
100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,https://myanimelist.net/anime/44881/100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,6.80,"Once again, the Game Master's world of quests unexpectedly pulls in Yuusuke Yotsuya and the rest of this old team. Accompanied by the newest addition, Keita Torii, the team reunites with Kahabell, still unaware of their actions' impact on this world. 

After bidding Kahabell farewell, the team sets out on their newly appointed quest—an offering of a Jiffon Buffalo at Vaikdamnia on Jiffon Island. However, as their journey to the island commences, the team shortly finds that the quest is not as simple as it initially seemed.

In fact, the island is terrorized by orcs that have made a deal with its inhabitants: instead of devouring the islanders, the orcs will be granted buffalo. With the growing shortage of buffalo, the annual Vaikdamnia festival cannot proceed. But, given the importance of the team's quest, they are left with the obvious choice—rid the island of the orcs and save the islanders.

[Written by MAL Rewrite]",12,"Jul 10, 2021 to Sep 25, 2021",Summer 2021,"['Action', 'Drama', 'Fantasy', 'Isekai', 'Survival', 'Shounen']"
ACCA: 13-ku Kansatsu-ka Specials,,https://myanimelist.net/anime/35720/ACCA__13-ku_Kansatsu-ka_Specials,6.80,"The Kingdom of Dowa is free at last of political tensions and coup d'état rumors. Jean and Lotta Otus spend their days together with their best friend Niino, enjoying carefree conversations accompanied by alcohol and cigarettes. Although they look out for any potential threat to Dowa, even the administrative leaders of ACCA seem to relax in the long-awaited warmth of peace.

[Written by MAL Rewrite]",6,"Apr 21, 2017 to Aug 29, 2017",,"['Slice of Life', 'Seinen']"
Aishite Knight,Rock'n Roll Kids,https://myanimelist.net/anime/2221/Aishite_Knight,6.81,"Yaeko Mitamura is an 18 year old girl working in her father's Okonomiyaki restaurant. One day Yakko casually meets a little boy, Hashizo and his odd cat Juliano. Hashizo has lost both parents when still a baby and has been brought up by his elder brother. Hashizo's brother Go Kato is the lead singer of the emerging rock band ""Bee Hive"". When Yakko meets Go and his friend and ""Bee Hive"" member Satomi Okawa an unexpected series of events unfolds. Love, jealousy, rock'n roll and the sparkle of newly borned stars is what makes this anime so lovable.

(Source: ANN)",42,"Mar 1, 1983 to Jan 24, 1984",Spring 1983,"['Comedy', 'Romance', 'Childcare', 'Shoujo']"
Atom: The Beginning,,https://myanimelist.net/anime/33371/Atom__The_Beginning,6.80,"Japan in the near future suffers an unexplained major disaster. Five years later, reconstruction is well underway. Two young researchers at a university are pinning all their hopes on robot development. Now their new interpretation of the eternal hero Astro Boy up until his birth is just about to start!

(Source: Showgate)",12,"Apr 15, 2017 to Jul 8, 2017",Spring 2017,"['Action', 'Sci-Fi', 'Seinen']"
Can Ci Pin: Fangzhu Xingkong,The Defective,https://myanimelist.net/anime/40885/Can_Ci_Pin__Fangzhu_Xingkong,6.80,"Year 270 of the Nova Calendar, General Lin of the Star Alliance is framed and banished to the edge of space. Five years later upon the invitation of space pirates, Lin has to start the interstellar adventure and expose the mastermind behind the conspiracy with his ""defectives"". 

(Source: Bilibili International)",16,"Jul 30, 2021 to Nov 5, 2021",,"['Action', 'Sci-Fi']"
Captain Tsubasa: Saikyou no Teki! Holland Youth,,https://myanimelist.net/anime/2122/Captain_Tsubasa__Saikyou_no_Teki_Holland_Youth,6.81,"The last Captain Tsubasa movie is about the match between Japan and Holland. After the Japanese team lost two games against this apparently supreme opponent, their confidence is at its lowest point and even Hyuga, having a hurt leg, is desperate. Thus the management tries everything to convince Wakabayashi (living in Germany) and Tsubasa (living in Brazil) to come to Holland and to help them, but both deny. Only in the second half of the third game Tsubasa appears and joins the team, giving them back their confidence and strength. With Tsubasa Ozora as their captain again, the last game ends 11:1 for Japan.

(Source: ANN)",1,"Dec 16, 1995",,"['Sports', 'Team Sports', 'Shounen']"
Chihayafuru 3: Ima Hitotabi no,,https://myanimelist.net/anime/41105/Chihayafuru_3__Ima_Hitotabi_no,6.80,Recap of first fifteen episodes of Chihayafuru 3.,1,"Jan 29, 2020",,"['Drama', 'Sports', 'School', 'Strategy Game', 'Josei']"
Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,,https://myanimelist.net/anime/2172/Crayon_Shin-chan_Movie_15__Arashi_wo_Yobu_Utau_Ketsu_dake_Bakudan,6.80,"A slapstick comedy on a bomb uproar, and a touching story about the ties between the Nohara Family and their dog Shiro. A film in the musical style including the scenes with inserted songs. When the Nohara Family enjoy a trip to Okinawa, a strange object like a flying saucer becomes stuck with Shiro's bottom. That is a special bomb dropped by ""The Only Buttocks Aliens,"" and it has the power to destroy the whole earth. The space monitoring center ""UNTI"" (Unidentified Nature Team Inspection) begins to pick up the bomb, but a female terrorist group ""Hinageshi Opera Company"" tries to get the bomb and disturbs UNTI's work.

(Source: Manabu Tsuribe)",1,"Apr 21, 2007",,"['Comedy', 'Ecchi', 'School', 'Seinen']"
